timestamp,temperature,humidity,pressure,light,rain_status,rain_level,rain_score
2025-01-03 12:00:00,22.52823927401901,58.96745008365546,1011.1115613358916,10008.556834189823,0,0,0.0860085878420225
2025-01-03 12:15:00,22.287034860879995,67.94189135247146,1010.0735060694172,9773.892350211983,0,0,0.05651552014897143
2025-01-03 12:30:00,21.5140197331925,59.44682492182489,1009.7434890944086,9808.326917126435,0,0,0.1841640531365191
2025-01-03 12:45:00,20.620918240874786,68.43229244185807,1009.0686990971903,9812.753230640848,0,0,0.05969511004148112
2025-01-03 13:00:00,20.776263023200205,66.33976140730415,1008.854334944774,9765.904019902335,0,0,0.021943042815523662
2025-01-03 13:15:00,20.18601021507982,66.71160545047529,1011.9694460874543,9582.789742580702,0,0,0.1297881858778448
2025-01-03 13:30:00,20.038200080193583,70.14697884033149,1009.2826014132385,9360.893524032195,0,0,0.06407035986274566
2025-01-03 13:45:00,18.336693248602142,69.24599894379396,1010.2709938146046,8884.458222619098,0,0,0.07149333407374585
2025-01-03 14:00:00,19.02473722319547,69.03600379817496,1009.4230473601172,8516.114285290067,0,0,0.04763631890511402
2025-01-03 14:15:00,18.053054780602924,72.19672677905851,1009.1742927864344,8229.231106381241,0,0,0.01495589794359984
2025-01-03 14:30:00,17.00898184333953,67.41234116666251,1011.1233841797708,7591.055598953922,1,1,0.5067043338430791
2025-01-03 14:45:00,17.565248459732235,70.9937053229265,1009.9447778803698,7349.160962749837,1,1,0.5712765943957835
2025-01-03 15:00:00,17.15397765238215,72.97825318462723,1011.0323712491216,6832.203946160654,0,0,0.023320914759828917
2025-01-03 15:15:00,16.66780916127231,73.75970538499918,1010.079487899629,6715.968312218842,0,0,0.02346791853660295
2025-01-03 15:30:00,17.838585177557498,74.56925261096482,1009.8612679769951,6322.757428735221,0,0,0.07370202381825297
2025-01-03 15:45:00,16.492854870479018,78.98107778776792,1010.2061265934911,5787.667763292008,0,0,0.057699272072350774
2025-01-03 16:00:00,15.465085627454942,77.7173000546501,1010.0773619682317,5033.0661744052095,0,0,0.020184873671823825
2025-01-03 16:15:00,16.501989809427986,76.3108272720643,1010.1979957636559,4349.541551871175,0,0,0.15256619401561242
2025-01-03 16:30:00,15.804049574537503,79.129093604648,1009.4798871827766,3829.3387522096436,0,0,0.1638261759417935
2025-01-03 16:45:00,15.86749216796148,79.92494987975795,1010.2339693635636,3376.7280845432188,0,0,0.017547328970733477
2025-01-03 17:00:00,15.751293332082877,89.8505955762136,1009.2497473899904,2401.8279904282635,1,3,0.40825885849787813
2025-01-03 17:15:00,15.24411920821055,81.13625315524342,1011.0008922498881,1985.4941788327164,1,1,0.7706810383486509
2025-01-03 17:30:00,14.696776564982805,78.28986992204537,1009.9820633798239,1051.671100192304,0,0,0.14695108365868642
2025-01-03 17:45:00,15.118003738392183,79.66370214836128,1010.4364523298964,429.07826906581624,0,0,0.048307047330995424
2025-01-03 18:00:00,14.794053986841591,81.09653750246466,1009.1277318323031,0.0,1,2,0.395902155266566
2025-01-03 18:15:00,14.681080438898844,78.74039819906828,1008.5550486850558,0.0,0,0,0.0239752180120177
2025-01-03 18:30:00,15.45267201725513,83.50779856977594,1011.2697951898823,81.76117600374941,0,0,0.18719745497480084
2025-01-03 18:45:00,14.962478484765157,82.14778697512389,1008.9512667643631,0.0,0,0,0.17855562239762038
2025-01-03 19:00:00,15.313097066631041,74.56911223971484,1012.1665422886861,9.234147839575755,0,0,0.06434320489913217
2025-01-03 19:15:00,14.884168133854503,70.48896639672009,1011.4563385555182,33.89304145251585,1,1,0.34537968143158615
2025-01-03 19:30:00,14.595182123962278,78.13159376875352,1009.5153696037358,27.259201353156314,0,0,0.0679334148896499
2025-01-03 19:45:00,16.202871229745586,80.06546575905804,1008.4196330953331,0.0,0,0,0.12118660208029829
2025-01-03 20:00:00,16.87815987896766,73.66222835265266,1011.0977312799696,0.0,0,0,0.19643658710106407
2025-01-03 20:15:00,16.764890346002367,79.19871427344651,1010.0945462446696,0.0,0,0,0.11127748474949153
2025-01-03 20:30:00,16.455543986331637,76.00623322492976,1010.3832325051793,9.332549830817962,0,0,0.10037525278185706
2025-01-03 20:45:00,17.071357254875437,75.30268875890744,1009.0747603823377,18.57759566133776,0,0,0.07023901062235931
2025-01-03 21:00:00,17.27106521413356,74.34680708839353,1009.019539427243,1.3045787585833457,0,0,0.11118141609177044
2025-01-03 21:15:00,17.97364543428579,73.4424542467458,1009.8816247643399,52.583150367793586,0,0,0.15299270497424422
2025-01-03 21:30:00,18.128083390462503,69.95005153309651,1010.0733386088503,22.277565519871782,0,0,0.18392263919262508
2025-01-03 21:45:00,16.9924486627979,71.19224999147622,1009.8151607629203,16.30195445716596,0,0,0.16966687992861507
2025-01-03 22:00:00,18.86185601979682,66.47517263764901,1009.2933502429229,0.0,0,0,0.07165861439264647
2025-01-03 22:15:00,19.095437670094434,67.84599574049375,1010.5392640060584,0.0,0,0,0.10745372247541685
2025-01-03 22:30:00,19.25347145454524,67.48164963017346,1010.1719939780661,35.96432143552489,0,0,0.10217126296729534
2025-01-03 22:45:00,20.542469737471237,71.34767921406485,1009.4333530935081,82.69301100995497,1,1,0.2214071437646796
2025-01-03 23:00:00,20.757758831906568,63.10165299437947,1007.8112303102517,0.0,0,0,0.01829201097935609
2025-01-03 23:15:00,21.291473926084464,66.18724627307047,1009.9959331539959,8.196650183716661,0,0,0.19619307823814217
2025-01-03 23:30:00,21.79057551733837,66.16480008869732,1010.2624314398223,95.73779331006327,0,0,0.19969780917114818
2025-01-03 23:45:00,22.64439746758321,64.48120210029394,1010.2943305642581,0.0,0,0,0.026698729225642072
2025-01-04 00:00:00,22.494464284476003,58.93993376564451,1011.1416362547121,0.0,0,0,0.1486563140134359
2025-01-04 00:15:00,22.34531671928322,56.76176406557435,1011.1860338024154,51.76959632102882,0,0,0.0695949340642958
2025-01-04 00:30:00,23.84509225524355,53.580931749507755,1009.5900849944775,0.0,1,1,0.5168844323513063
2025-01-04 00:45:00,24.098617028278447,58.15873681861134,1008.9991278651745,0.0,0,0,0.19305554739309963
2025-01-04 01:00:00,24.19032473053748,58.35596705311349,1009.6511203241394,0.0,0,0,0.15837286893023172
2025-01-04 01:15:00,24.5899486320942,50.429850415924854,1008.1582669284471,30.260538405890873,0,0,0.08027030232636044
2025-01-04 01:30:00,25.348231746334484,51.893068248937475,1008.3325843233442,21.816399088591385,0,0,0.016214853739538126
2025-01-04 01:45:00,25.708985608577287,50.561847012552164,1010.8879029324345,28.08086800581403,0,0,0.1892825171318833
2025-01-04 02:00:00,26.98270964702379,50.876322988517494,1009.1658819945019,37.859615504359034,0,0,0.0014790403368424966
2025-01-04 02:15:00,26.482620332108723,46.50657340775732,1010.2291833521834,0.0,0,0,0.06986875648085147
2025-01-04 02:30:00,26.62116663968496,52.027432279133386,1009.7434554711215,15.342965063344256,0,0,0.16276093097434574
2025-01-04 02:45:00,26.83566532566404,52.20191241310374,1010.7515245541558,96.17357738636301,0,0,0.06250366171529247
2025-01-04 03:00:00,28.41975376558878,43.5570064066609,1008.868788031534,46.151173376199225,0,0,0.15510034267426168
2025-01-04 03:15:00,27.681520604299735,41.65799616494971,1010.9982364494474,14.026412467685923,0,0,0.048844424158591984
2025-01-04 03:30:00,28.92911893896345,46.38683577503198,1008.8741028992412,58.82858782486478,0,0,0.04588927783208396
2025-01-04 03:45:00,28.823924546512302,45.82240329297868,1009.8102147777173,0.0,0,0,0.10805715049111086
2025-01-04 04:00:00,28.804623220706166,41.76506410863666,1010.347514396304,0.0,0,0,0.12124478004925154
2025-01-04 04:15:00,29.54138461563154,41.84501814107266,1010.8005633447214,42.32935030835524,0,0,0.1314102579197771
2025-01-04 04:30:00,29.421823288151487,40.58954359029179,1010.5471899303508,0.0,0,0,0.05637139516505625
2025-01-04 04:45:00,30.34067265840577,43.61004402186299,1010.2801862228818,8.462074762880336,0,0,0.10182954462820591
2025-01-04 05:00:00,29.422318965366934,41.33461762140583,1008.6148377418938,37.765068209690966,0,0,0.06366517309590654
2025-01-04 05:15:00,30.38071404335986,39.662543412612116,1010.2079661917825,16.64281577159537,0,0,0.04471528647250318
2025-01-04 05:30:00,30.155224618892184,42.832821456929096,1009.4288335156202,0.0,0,0,0.1098951926266981
2025-01-04 05:45:00,29.850672545015478,38.56894369386644,1009.1166347311483,0.0,0,0,0.12617570291858193
2025-01-04 06:00:00,30.388393191520844,43.56681119946389,1011.0090779974742,0.0,0,0,0.06772388154337361
2025-01-04 06:15:00,30.66924827997695,36.907039778794925,1009.4782315563327,859.8757819441452,1,1,0.3449836253064713
2025-01-04 06:30:00,29.938156926168602,40.943121561666494,1009.989790281167,1491.2065380491586,1,1,0.9200772675982466
2025-01-04 06:45:00,30.426145939276736,34.10871683346727,1012.1994816101259,2082.0620969506313,0,0,0.055502876776535676
2025-01-04 07:00:00,29.700047764560445,42.47631098526603,1009.963480428439,2712.9627633459777,0,0,0.13397545121105559
2025-01-04 07:15:00,29.95171485100158,41.09630555378357,1009.0523251886254,3217.3840355052744,0,0,0.04799184570407609
2025-01-04 07:30:00,29.78265770940534,43.49580253213361,1008.0777668746222,4075.0493435445196,0,0,0.11908355758989649
2025-01-04 07:45:00,29.194292032443528,39.3909093323805,1009.7658398061732,4647.94481016861,0,0,0.10315181865700823
2025-01-04 08:00:00,28.886802863196547,36.94530927605306,1008.1967486067753,5202.569954146517,1,1,0.6812936980359223
2025-01-04 08:15:00,28.81992366163964,36.78014698300336,1009.3154024165177,5713.8290833675455,0,0,0.040342652460367036
2025-01-04 08:30:00,29.342587071795812,43.40204244044892,1011.3237179685673,5889.895579332612,0,0,0.10800715868604094
2025-01-04 08:45:00,27.610112731176354,44.846977019942926,1009.7477545201982,6910.6771112301685,0,0,0.12379535864623577
2025-01-04 09:00:00,27.93507457248839,47.262595813523994,1010.1099839658822,7007.498524823122,0,0,0.03206016602865136
2025-01-04 09:15:00,28.135821937165932,47.52971690660524,1009.7481994463598,7166.47215327271,0,0,0.18776463996983542
2025-01-04 09:30:00,27.29039833955378,44.34818512134075,1009.3981213241525,7700.359505223365,0,0,0.010570933829899
2025-01-04 09:45:00,26.20996103051851,44.65708495158354,1010.2215642310201,8057.207287295566,0,0,0.10502998509496775
2025-01-04 10:00:00,26.472908389088328,46.10307718631635,1008.4689372412864,8724.919391565105,0,0,0.19202759496180194
2025-01-04 10:15:00,25.994762706311647,55.54038445693988,1011.4314787815164,9017.411186924874,0,0,0.1872295100722422
2025-01-04 10:30:00,26.03366716988173,50.989751829812704,1011.2969578133095,9406.718687955055,0,0,0.1151318511609045
2025-01-04 10:45:00,24.365507239248036,52.17017189759792,1010.7350595038602,9645.560588897082,0,0,0.18153928006221412
2025-01-04 11:00:00,24.902827059649447,56.5439501486196,1009.162559158156,9838.780214400067,0,0,0.1185413374866114
2025-01-04 11:15:00,24.027150301580892,56.88127754366057,1011.1449172193456,9882.957891312824,0,0,0.15955268969118616
2025-01-04 11:30:00,23.082575535468965,58.45331799280489,1009.1300081828567,9853.346767174477,0,0,0.08563859008166573
2025-01-04 11:45:00,22.967318503798484,59.656764928956726,1010.4253927624829,9818.744013236164,0,0,0.004184863019943874
2025-01-04 12:00:00,22.33151778362006,60.465637544862524,1009.5919194991785,9928.230736430762,0,0,0.0917841630445156
2025-01-04 12:15:00,22.660690774077203,60.340886274664435,1010.0927361891013,10056.344582553489,0,0,0.05158786768442907
2025-01-04 12:30:00,21.975414621936267,63.207449569803984,1010.4756839216138,10105.15442485649,0,0,0.15935328960430553
2025-01-04 12:45:00,20.61292785117863,57.496549233829214,1009.9784234114794,9655.672442516592,0,0,0.05566340272216206
2025-01-04 13:00:00,19.783185371054273,65.44288075699215,1009.6062637219331,9918.535393896213,0,0,0.038065832002369106
2025-01-04 13:15:00,20.196375904383927,68.94635711291805,1009.164773123195,9224.978170542841,0,0,0.12546410290386592
2025-01-04 13:30:00,20.307281820636668,70.36673888620211,1010.1379809278952,9259.481247156737,0,0,0.19553855866099804
2025-01-04 13:45:00,19.14927125484614,66.15414711499739,1011.1837076694936,9094.810157599359,0,0,0.086772351412338
2025-01-04 14:00:00,19.822625122295275,69.4914036998836,1010.0720627146288,8529.008113913322,0,0,0.1767402902515078
2025-01-04 14:15:00,19.001157061767184,72.30423812083401,1009.7966297442462,7993.643224192937,0,0,0.001830743965524362
2025-01-04 14:30:00,17.75071859006916,68.79282467825139,1010.6812405346477,7898.190555809449,0,0,0.026131377706487616
2025-01-04 14:45:00,17.76447713951485,73.82811099489464,1009.0475477938862,7674.604716213577,0,0,0.10316036226944479
2025-01-04 15:00:00,16.831671024897087,76.23154701063835,1011.511800786023,6905.582638271315,0,0,0.01242819426547328
2025-01-04 15:15:00,16.998005505283068,76.70318412242496,1009.5599680465594,6696.613631631842,0,0,0.17176643942210543
2025-01-04 15:30:00,16.839392797216878,78.7630357362804,1010.6048556229199,5984.244390533793,0,0,0.12065528205109846
2025-01-04 15:45:00,16.376589674490834,71.83181956752469,1009.01981756704,5745.826807655563,0,0,0.1103088920743103
2025-01-04 16:00:00,15.710999847396927,75.84301325374287,1009.6147644306706,5334.821600849446,0,0,0.06161047434290654
2025-01-04 16:15:00,16.644036917217903,74.91187235186143,1011.0807288327036,4104.327225370375,0,0,0.11197320621927297
2025-01-04 16:30:00,15.501502583078759,80.75635187997668,1010.9879865876238,3881.984935992813,0,0,0.09010660834719592
2025-01-04 16:45:00,15.074496117829323,80.14427604327592,1010.0519766831309,3314.0341672582026,0,0,0.013914905292620405
2025-01-04 17:00:00,14.85127399852615,80.59566777641473,1009.7652733189276,2721.5839575635305,0,0,0.1337166297371402
2025-01-04 17:15:00,15.522076245938445,78.3209559138872,1009.2712649425604,1802.029124249362,0,0,0.06532866729684553
2025-01-04 17:30:00,14.098354012852761,77.17603159176666,1008.9212138696222,1367.9821836757585,0,0,0.16072698099645882
2025-01-04 17:45:00,14.552308173037748,83.7512536326638,1011.1917344173887,865.8012649821244,0,0,0.18986799511102215
2025-01-04 18:00:00,14.883689781889249,77.92028976312093,1009.1230892990814,0.0,0,0,0.1837395250912635
2025-01-04 18:15:00,15.163717646703123,79.57633141091549,1010.7918023089551,0.0,0,0,0.07492807358967526
2025-01-04 18:30:00,15.988755405144419,78.70432077071005,1010.3581053533674,38.83913391534836,0,0,0.18483324416373562
2025-01-04 18:45:00,15.056608878228037,83.55746589848745,1009.995434120384,0.0,0,0,0.15672519466420348
2025-01-04 19:00:00,14.48079576672145,77.77582018664135,1011.4689556620872,0.0,0,0,0.0252344056177116
2025-01-04 19:15:00,15.207183780585831,80.47360579698893,1008.5261219284014,104.83038471547128,0,0,0.19220383299826302
2025-01-04 19:30:00,15.503897708372511,82.06540830552434,1011.2373255411206,19.996403528133865,0,0,0.0393404033833982
2025-01-04 19:45:00,15.476968289421865,78.97694904518494,1010.25160957044,0.0,0,0,0.17245270382925693
2025-01-04 20:00:00,16.538882980794778,75.0420513962865,1009.3555508617375,0.0,1,2,0.3399293472594798
2025-01-04 20:15:00,16.367006327122674,81.36717084437086,1008.8342546692827,77.59915499876458,0,0,0.15397587602330187
2025-01-04 20:30:00,16.376710747516913,75.09231286644332,1009.803624138669,0.0,0,0,0.08468994015503224
2025-01-04 20:45:00,17.645093892399945,66.99417034126506,1010.2425140633559,42.39974588761231,0,0,0.04956744338505517
2025-01-04 21:00:00,17.10878648680042,73.50311582753845,1010.0346308538079,0.0,0,0,0.0003757611357906532
2025-01-04 21:15:00,16.670850639272366,71.63523752774674,1011.0421112853076,0.0,0,0,0.048325883193182276
2025-01-04 21:30:00,17.537635520092593,72.19426753026491,1010.188429141265,0.0,0,0,0.17084221352971085
2025-01-04 21:45:00,18.70773932212051,73.6199548403582,1010.6860848197792,69.903414265224,0,0,0.08794716307793225
2025-01-04 22:00:00,19.062804256700023,70.04282054722998,1009.8381970644215,0.0,0,0,0.12108347205472672
2025-01-04 22:15:00,17.978729031644257,71.05723612468623,1009.2327134005279,0.0,0,0,0.08644706651438508
2025-01-04 22:30:00,18.746274461060633,72.95041800833188,1008.9265882430349,34.74052725301128,0,0,0.1953438039196615
2025-01-04 22:45:00,19.605973057619018,67.4697900607245,1009.7026180096877,1.2082494977967702,0,0,0.07812862511176051
2025-01-04 23:00:00,20.49344233656357,59.86891728991268,1010.8700791391782,66.0916310721266,0,0,0.12788880897566351
2025-01-04 23:15:00,20.50386432047257,63.05373080685517,1009.9593370334408,15.797792366043934,0,0,0.05264883204093891
2025-01-04 23:30:00,20.807406633086003,61.54765133010325,1008.6872275771134,6.645719295019459,0,0,0.12592278362223427
2025-01-04 23:45:00,22.156059356263853,61.31015753988117,1008.685902241244,0.0,0,0,0.08087430125407365
2025-01-05 00:00:00,22.381205845340933,57.10004740922649,1009.7269404700587,0.0,0,0,0.04123833636937593
2025-01-05 00:15:00,23.23394404013087,61.05220929998956,1010.7372755092548,36.34298971140416,0,0,0.16233976003892808
2025-01-05 00:30:00,23.799650871744802,58.13330765610689,1010.6485207751874,0.0,0,0,0.12778098010108271
2025-01-05 00:45:00,24.68720640338586,63.34847311287121,1009.3060362565889,38.36729188421586,1,1,0.7245237284584751
2025-01-05 01:00:00,24.820436817516143,54.48314652233684,1008.9175516131677,0.0,0,0,0.1339936082493536
2025-01-05 01:15:00,23.99129009384341,54.44028689014957,1009.8187006428028,0.0,0,0,0.027907603129385207
2025-01-05 01:30:00,25.67920688230715,52.36956921389691,1009.3340590601013,0.0,0,0,0.08883189159288414
2025-01-05 01:45:00,25.639907398300597,46.890487411119395,1010.738603916578,73.31986123727287,0,0,0.15228828065186611
2025-01-05 02:00:00,27.02223453398592,50.54061834633008,1010.1874167534344,8.018086227991613,0,0,0.1539367869751129
2025-01-05 02:15:00,26.599561831117562,42.86013199261547,1010.5153983398169,0.0,0,0,0.08461563695255214
2025-01-05 02:30:00,27.17349655720804,48.620565575761276,1010.2623702655033,3.372398741175881,0,0,0.1617423526774996
